TimestampCollected,TAIR,DWPT,TAIRx,TAIRn,PRCP,RELH,PRES,SM02,WDIR,WSPD,WSMX,SRAD
2015-10-22,13.2681996527778,6.45206177777778,18.7561,10.2233,0.0,63.9697916666667,,,247.983798611111,2.60203472222222,4.02797222222222,190.592492555556
2015-10-23,15.3781465277778,7.55999291666667,20.727,11.8246,0.0,61.6962847222222,,,176.660729166667,1.24311458333333,2.14079861111111,186.10138578125
2015-10-24,13.5274215277778,9.1215140625,15.4668,12.315,0.0,75.0514583333333,,,195.48125,4.19500347222222,6.96645138888889,51.7761595555556
2015-10-25,11.6263586111111,11.2421378125,13.1454,8.32669,2.01,97.5444444444445,,,190.946767361111,3.16304166666667,5.35220833333333,47.8824151979167
2015-10-26,10.2748532986111,9.91645204861111,12.631,6.90078,10.51,97.6847222222222,,,142.743854166667,2.89986111111111,5.21013541666667,49.7378519548611
2015-10-27,8.665524375,8.28519996527778,11.5621,4.74148,15.65,97.4708333333333,,,146.977777777778,5.88454166666667,10.4154409722222,44.8997927743056
2015-10-28,11.3571859027778,11.0653375347222,13.3844,9.10856,10.53,98.0479166666667,,,183.939583333333,6.00339583333333,11.1914548611111,30.0793045381944
2015-10-29,10.0152423344948,5.49852506287805,12.6061,5.91062,2.27,76.9489930555556,,,269.257986111111,4.64918402777778,7.8276875,148.227110427083
2015-10-30,4.13427058548611,-0.601919427951389,9.01165,-0.456172,0.0,72.0010069444445,,,240.345184027778,3.07168402777778,4.81860416666667,183.525148722222
2015-10-31,8.11512607638889,2.10838887083333,12.6825,4.4357,0.0,66.1159027777778,,,188.080208333333,4.93536111111111,7.38440625,74.241114625
2015-11-01,11.0268146875,9.89601680555556,12.8008,8.6202,2.09,93.1137847222222,,,212.957145833333,4.93689930555556,8.00458333333334,32.5904938263889
2015-11-02,13.1129204861111,12.6107527777778,16.4527,11.3365,0.45,96.9443402777778,,,151.790302083333,1.75066666666667,3.03970833333333,83.1688119375
2015-11-03,14.7159114583333,12.7668986111111,20.103,11.9634,1.46,89.1498611111111,,,155.353958333333,2.25752430555556,3.81181597222222,135.474781920139
2015-11-04,15.0258506944444,12.1020504861111,20.1501,11.9365,0.0,84.1758680555556,,,175.251388888889,3.15369791666667,5.37607638888889,157.722456826389
2015-11-05,14.7476472222222,13.0722472222222,18.4071,12.7597,0.0,90.1843402777778,,,195.784027777778,3.38469444444444,5.67217708333333,71.2114562256944
2015-11-06,14.7031878472222,14.3005291666667,16.5241,13.311,0.73,97.434375,,,217.245833333333,5.07069791666667,8.56114930555556,46.32689025
2015-11-07,9.38245315972222,9.22444329861111,13.9234,3.91388,7.7,98.9666666666667,,,216.902829861111,3.06276041666667,4.76911111111111,24.9359879444444
2015-11-08,3.22149247465278,-1.47304655555556,9.33558,-0.977358,0.0,75.299375,,,83.9813819444444,1.86554166666667,4.19449652777778,157.243196142361
2015-11-09,9.47971392361111,6.49169161076389,13.3604,5.48284,12.14,84.0623958333333,,,158.749652777778,4.26294444444444,7.08434375,49.6510487222222
2015-11-10,8.00507583333333,7.02146836805555,9.71038,3.42685,7.52,94.0794097222222,,,264.771527777778,3.37766666666667,5.27611805555556,151.402652600694
2015-11-11,6.09524138888889,-1.7902869853125,13.9181,2.14612,0.0,62.9798958333333,,,286.620486111111,3.38442013888889,4.91122569444444,148.274511479167
2015-11-12,10.5337330208333,3.90516897569444,14.0268,8.74411,0.79,66.0401736111111,,,231.388194444444,7.51902430555556,11.9666736111111,126.808668065972
2015-11-13,3.28545535694444,-4.95696359236111,9.21645,-1.00998,0.0,60.7979166666667,,,320.679166666667,6.30552430555556,10.3182291666667,161.984892368056
2015-11-14,0.998523557291667,-12.2679082986111,6.33081,-3.02968,0.0,40.0020138888889,,,338.145486111111,4.68128125,7.59273958333333,161.468644861111
2015-11-15,6.26576520833333,-7.20040798611111,11.771,2.20053,0.0,38.3359722222222,,,122.883934027778,1.25146875,2.06489930555555,117.155904576389
2015-11-16,7.66301361111111,-11.5981340625,10.5309,4.84184,0.0,25.8445833333333,,,200.648368055556,2.79678472222222,4.11622222222222,72.0432641770833
2015-11-17,9.99495340277777,-6.40244301388889,11.8379,8.40524,0.0,35.9369097222222,,,172.818402777778,4.86382986111111,7.80786111111111,38.5750210590278
2015-11-18,10.6662194097222,7.52209454861111,12.6929,8.45658,11.93,81.2539236111111,,,168.015625,8.27663541666667,15.0908333333333,15.6550976388889
2015-11-19,10.5822182638889,6.48529951527778,12.5104,7.07023,18.86,78.4969791666667,,,235.6625,4.35666319444445,7.27536111111111,149.87417478125
2015-11-20,2.13263848763889,-6.31490903055556,7.60407,-2.15691,0.0,57.8229861111111,,,107.061579861111,3.62012847222222,5.94737152777778,148.668771354167
2015-11-21,5.024843440625,-7.55024147569444,8.87634,-0.0199584,0.0,40.6523958333333,,,175.052013888889,5.55859375,8.79954166666667,112.050909680556
2015-11-22,-3.91586001319444,-4.16036260694445,6.54837,-6.39153,0.81,98.2736111111111,,,215.2315,3.59088888888889,6.06320486111111,28.8648530173611
2015-11-23,-5.18953430802083,-10.0621396875,0.262793,-9.78171,0.0,72.2749652777778,,,268.947732638889,2.98035416666667,4.69873611111111,144.702644663194
2015-11-24,1.28155407638889,-5.9886596875,7.30067,-1.91415,0.0,59.6523958333333,,,277.702430555555,2.82706944444445,4.3443125,124.693317996528
2015-11-25,4.93258076388889,-7.19080614583333,8.98986,2.52832,0.0,42.2142013888889,,,177.592013888889,4.77342708333333,7.66743055555555,102.585290017361
2015-11-26,7.38103621527778,0.417701186979167,12.2534,3.85837,0.0,61.9074652777778,,,179.729861111111,5.72667708333333,9.64397916666667,126.341224409722
2015-11-27,9.18417954861111,4.86084503472222,13.6874,6.73377,0.0,75.6576388888889,,,188.767013888889,5.74140972222222,8.8829375,92.25208209375
2015-11-28,10.6849390277778,7.05024975694444,12.9561,9.50436,1.85,79.0069097222222,,,217.705555555556,3.30753125,5.18561805555555,48.2693774583333
2015-11-29,9.93703625,9.71275461805556,10.877,9.24831,9.56,98.5326388888889,,,227.845138888889,2.97789583333333,4.66033680555556,21.8015744201389
2015-11-30,10.2202100694444,10.2262535069444,10.524,9.84096,34.56,100.0,,,177.038194444444,4.32034027777778,7.31455208333333,17.0449740833333
2015-12-01,10.2854736458333,10.2915568055556,10.7502,9.76495,16.61,100.0,,,198.797916666667,6.98090277777778,10.7133229166667,9.06164188194444
2015-12-02,7.39223798611111,6.83766818159722,10.6619,1.45606,48.93,96.3707986111111,,,231.345868055556,4.17353819444444,6.90295138888889,48.8420486111111
2015-12-03,-2.42548406756944,-4.50963912152778,1.45664,-5.76304,0.0,86.2500694444444,,,237.175079861111,4.13832638888889,6.74883680555556,125.891903506944
2015-12-04,-0.308380909375,-7.39626673611111,5.73178,-4.21367,0.0,62.3439930555556,,,56.9566597222222,1.91255208333333,3.09072916666667,137.787812034722
2015-12-05,5.82221028402778,-15.2278038541667,10.8111,-0.342216,0.0,22.0835069444444,,,152.188611111111,2.89311111111111,5.10922222222222,138.882933541667
2015-12-06,5.79762381944444,-8.45795967361111,8.87979,2.69732,0.0,37.0419444444445,,,189.247569444444,3.92154861111111,6.12909722222222,121.195877631944
2015-12-07,4.04227236111111,2.73073941694444,5.33667,2.27002,1.32,91.7010763888889,,,257.552777777778,3.61240972222222,5.51077430555555,19.6174854375
2015-12-08,3.00912359375,1.04337096284722,7.61336,0.76274,0.0,87.9239236111111,,,200.919059027778,3.32642708333333,4.99585763888889,130.193719145833
2015-12-09,3.97423798611111,0.609234941458333,6.06544,2.39123,0.6,79.4259722222222,,,206.735763888889,6.95322569444444,10.7156354166667,35.3858358784722
2015-12-10,5.62091180555556,5.45008204861111,8.14383,3.22923,0.0,98.8097222222222,,,224.277083333333,5.04020138888889,8.13077777777778,24.9965841805556
2015-12-11,9.3043721875,9.27222166666667,11.562,8.14257,0.22,99.7493055555556,,,223.780902777778,5.88742708333333,9.91528819444444,18.1953212048611
2015-12-12,12.0015909722222,11.7812794444444,12.7443,11.5749,0.0,98.5840277777778,,,225.796180555556,4.57122916666667,7.70079513888889,28.3865448680556
2015-12-13,12.092528125,8.82898118055556,15.4186,10.6021,0.0,82.3893402777778,,,189.259027777778,5.12817708333333,7.70634722222222,88.0354811736111
2015-12-14,11.4746509027778,8.63896847222222,13.9171,8.0682,12.8,83.6622222222222,,,190.550347222222,8.37330555555556,14.4944444444444,27.6229214375
2015-12-15,7.55048059027778,4.32944680555556,12.9596,3.56722,0.0,81.4134722222222,,,266.780902777778,4.49449305555556,7.21479861111111,128.701315746528
2015-12-16,10.4571559375,2.43396898784722,14.4689,6.59584,0.0,58.7359027777778,,,204.248263888889,4.45359375,6.52614583333333,125.043240097222
2015-12-17,8.2143253125,6.4763721875,11.5212,3.17909,31.51,90.3202777777778,,,232.115947916667,4.80829166666667,7.70802430555556,16.0326521215278
2015-12-18,-3.31462630232639,-3.42935997236111,3.16547,-7.44647,0.0,99.1447916666667,,,320.984027777778,3.40558333333333,5.47834027777778,17.4926245347222
2015-12-19,-5.66911082986111,-9.15122430555556,-0.652789,-9.08907,0.0,78.1256597222222,,,301.897222222222,5.81522222222222,9.27922916666667,123.859107652778
2015-12-20,1.30119394097222,-17.2980014930556,6.6908,-3.88761,0.0,29.3924201388889,,,196.3584375,3.67822569444444,5.2788125,90.85212825
2015-12-21,3.66339576388889,-2.69866996666667,8.10251,1.30316,0.51,65.2048263888889,,,195.686805555556,8.60594791666667,12.4302777777778,35.3290785381944
2015-12-22,9.2806290625,9.19251510416666,11.6224,7.15442,12.4,99.3777777777778,,,208.496875,5.88630902777778,9.57333333333333,19.3922612048611
2015-12-23,11.4867864583333,11.4792496527778,12.1036,10.8344,2.81,99.9059027777778,,,183.178819444444,5.80626041666667,9.90197222222222,13.4048282326389
2015-12-24,12.4497489583333,11.9516184027778,13.8688,11.3275,29.72,96.8458680555556,,,206.615625,5.35702083333333,8.77603472222222,56.2109807777778
2015-12-25,13.2500642361111,13.2316993055556,14.0758,12.2845,36.13,99.8302083333333,,,206.810763888889,6.19932291666667,10.0772743055556,4.56824769444444
2015-12-26,12.9210274305556,11.876440625,16.1106,11.8027,1.42,93.6661458333333,,,200.387152777778,6.09075347222222,9.63459722222222,63.065026375
2015-12-27,13.7796024305556,13.2512017361111,15.6131,12.8789,0.0,96.6885416666667,,,204.652083333333,6.74687152777778,10.7313715277778,39.3611235381944
2015-12-28,13.8703038194444,12.8719864583333,15.351,12.6283,2.07,93.9453819444444,,,186.037256944444,4.89082638888889,8.92685416666667,23.0021746701389
2015-12-29,10.7142692708333,10.0088956597222,14.2988,8.21894,26.83,95.5557986111111,,,200.637847222222,6.62142013888889,11.6702430555556,59.4941766527778
2015-12-30,8.91697048611111,7.53964694444445,10.3352,7.1042,0.59,91.3335763888889,,,210.286805555556,6.15728125,9.94402777777778,33.2386715555556
2015-12-31,3.21433886145833,3.21619711388889,7.41638,-0.804578,0.0,100.0,,,287.887309027778,1.85624652777778,2.92888888888889,59.2550651458333
2016-01-01,-2.61862659027778,-3.3204570625,-0.805348,-4.99512,0.0,95.2601736111111,,,307.057569444444,2.33655208333333,3.49091666666667,73.8638589756944
2016-01-02,-4.55438115347222,-7.12395027777778,1.8159,-7.83407,0.0,83.5116666666667,,,290.9125,3.58330208333333,5.39762152777778,132.816308541667
2016-01-03,-1.49859784131944,-8.65063111111111,3.55973,-4.38867,0.0,59.2428819444444,,,286.664930555555,4.1358125,6.28959027777778,126.631758305556
2016-01-04,-6.65951493055556,-8.36934006944444,-1.09347,-9.03792,1.1,88.3668402777778,,,103.691576388889,5.10777430555556,8.74409027777778,42.40103109375
2016-01-05,-7.22256457881945,-16.7742121527778,0.544138,-13.3535,0.0,58.3601388888889,,,88.0655034722222,2.66268402777778,5.01434375,135.663177048611
2016-01-06,-0.779476322916666,-19.3763104166667,5.31534,-4.79162,0.0,24.2644444444444,,,164.704513888889,3.43960763888889,5.16313888888889,128.875156392361
2016-01-07,3.43301368657244,-3.64967382826855,9.24211,-0.359388,0.0,64.9065017667845,,,215.968091872792,3.75149823321555,5.81215901060071,112.005119600707
2016-01-08,4.87260184027778,3.06407022916667,7.33659,3.30658,5.59,88.9543055555555,,,176.088541666667,4.36108333333333,7.37414583333333,25.8376772152778
2016-01-09,5.59801107638889,3.55589471909722,8.47149,3.86364,0.0,88.4405902777778,,,182.172916666667,5.05874305555556,8.18948958333333,64.77723290625
2016-01-10,-0.179572428472222,-0.291734727083334,6.34212,-9.47302,10.83,99.16875,,,249.049652777778,5.55991666666667,9.46681597222222,23.9306627222222
2016-01-11,-10.7094178819444,-13.0426853472222,-5.71525,-14.3577,0.0,83.9327430555556,,,287.14375,3.26207638888889,4.96630902777778,142.208864055556
2016-01-12,-6.26720659722222,-12.2284323958333,-3.59298,-8.51168,0.89,64.705,,,234.109722222222,7.00833333333333,11.4991458333333,41.8590238263889
2016-01-13,-9.65796701388889,-16.8910107638889,-3.65287,-14.198,0.0,57.8007638888889,,,289.361458333333,4.26390277777778,6.47512152777778,138.714569472222
2016-01-14,0.0690008609722224,-5.97926065972222,5.25186,-6.64515,0.0,64.5195833333333,,,239.910416666667,6.09815625,10.0367847222222,136.698857024306
2016-01-15,2.58943275694444,-4.04757819444444,4.29206,0.755146,8.58,65.1571180555556,,,190.982986111111,6.39867361111111,9.78452083333333,18.8651294513889
2016-01-16,-0.605676670138889,-0.616763055208333,3.22148,-5.04059,3.05,99.9190972222222,,,285.914420138889,3.89265277777778,6.37467361111111,24.8552360243056
2016-01-17,-6.27163829861111,-6.52600795138889,-5.06064,-8.25611,0.62,98.0986111111111,,,185.028732638889,1.70411111111111,2.80591319444444,21.1125633958333
2016-01-18,-14.2832016319444,-15.3444478125,-8.1691,-18.8925,0.48,91.6663194444444,,,315.708680555556,3.8783125,6.34246180555555,151.319788666667
2016-01-19,-16.185109375,-17.4796065972222,-10.2683,-18.7596,0.0,89.7836805555555,,,289.123524305556,2.64720486111111,4.29536458333333,148.067783083333
2016-01-20,-7.08175072916667,-9.75366430555555,-2.65667,-12.7495,7.75,83.8268055555556,,,216.670833333333,4.38962847222222,6.96002777777778,19.2062535069444
2016-01-21,-5.66233479166667,-6.54653802083334,-1.40535,-9.66942,0.13,94.1812152777778,,,167.117309027778,1.54223611111111,2.61232291666667,133.471992135417
2016-01-22,-1.92077132579861,-4.21049060069445,2.58408,-6.0921,28.92,87.3273611111111,,,143.942881944444,5.07906944444444,8.52349305555556,26.4671059027778
2016-01-23,-10.9517460069444,-11.7166983680556,-6.09145,-13.4985,7.43,94.1180555555556,,,61.2648402777778,4.74823263888889,8.11511458333333,52.6527374236111
2016-01-24,-7.48616464895833,-11.2847778472222,1.38147,-13.5711,0.15,79.7430208333333,,,160.75153125,2.09920486111111,3.30530208333333,147.471056975694
2016-01-25,1.00384291180556,-16.0805587152778,4.67549,-2.49918,0.0,27.5043055555556,,,211.738888888889,7.00397569444444,10.9961215277778,127.581461357639
2016-01-26,2.76991729166667,-0.778678697569445,4.08077,1.35416,18.35,81.0975694444444,,,210.894444444445,7.54397569444444,12.45175,17.4833714791667
2016-01-27,-2.88598357177083,-2.95987213173611,2.90993,-5.85197,2.13,99.459375,,,229.769729166667,2.12424305555556,3.23241666666667,135.137760923611
2016-01-28,-0.675347712534722,-12.3339480208333,1.57594,-4.56664,0.0,45.6687847222222,,,243.542013888889,4.54401736111111,6.80197916666667,150.759611958333
2016-01-29,-1.9716072775,-5.84380326388889,0.230923,-4.60275,0.0,75.8918402777778,,,311.556944444444,5.51014583333333,8.9861875,130.568777197917
2016-01-30,1.55134371875,-7.23678465277778,7.72333,-3.6752,0.0,53.8867013888889,,,222.647569444444,6.71214236111111,10.1585763888889,155.963052565972
2016-01-31,6.27922479166667,2.22297118298611,9.15607,4.58089,0.0,76.8779861111111,,,201.710069444444,10.5640729166667,16.0388194444444,68.9452690972222
2016-02-01,8.56199833333333,8.15821975694444,9.38191,6.71011,10.27,97.3659722222222,,,243.320138888889,5.1371875,8.56729513888889,23.9964667326389
2016-02-02,9.05193326388889,8.0596621875,14.1131,6.20767,0.23,94.1013194444445,,,192.259027777778,4.54921875,7.58706944444444,121.715325465278
2016-02-03,9.58581625,8.26522253472222,10.797,7.50113,36.86,92.0056944444445,,,195.276736111111,7.98102083333333,13.4869583333333,82.4522071840278
2016-02-04,-1.01652802986111,-2.51298150347222,7.42753,-4.66186,0.0,90.0183680555556,,,299.51371875,3.27028819444444,5.21268055555555,71.9168894409722
2016-02-05,-6.25572256944445,-10.2661551041667,-1.11652,-10.3362,0.0,76.6753472222222,,,200.072322916667,3.75986111111111,6.27967013888889,168.939210430556
2016-02-06,-2.86404232194444,-11.7042563888889,0.5732,-5.3593,0.0,50.8967361111111,,,240.454861111111,2.50890277777778,3.75428125,117.114761711806
2016-02-07,-0.475251617361111,-7.68720586805556,4.8169,-3.60755,0.0,59.4986805555556,,,218.781822916667,3.08521527777778,4.91054861111111,172.960715184028
2016-02-08,-1.40300609638889,-6.2614459375,1.15423,-4.73569,1.76,71.7596527777778,,,248.286458333333,4.58056944444445,7.42228819444444,62.75986521875
2016-02-09,-10.2630990972222,-10.9391129513889,-4.63222,-12.7941,7.27,94.8013888888889,,,305.345138888889,4.21565625,6.76735416666667,44.8779507673611
2016-02-10,-14.1645236111111,-15.2417065972222,-12.5177,-15.7921,0.36,91.5888888888889,,,302.819791666667,4.18803125,6.79582291666667,85.4425800173611
2016-02-11,-12.4242439583333,-13.4156069791667,-7.03284,-16.0704,0.55,92.3559027777778,,,308.949652777778,3.79140277777778,6.05269791666667,165.628944506944
2016-02-12,-6.83421861111111,-9.00452170138889,-4.98706,-9.97637,2.06,85.2239583333333,,,259.477083333333,4.09188888888889,6.40160416666667,42.7656970208333
2016-02-13,-12.5560071875,-14.0075391319444,-7.85443,-16.1512,1.69,89.2126388888889,,,325.895496527778,5.24939583333333,9.05967708333333,154.930394819444
2016-02-14,-12.3666161111111,-21.5623979861111,-8.01705,-17.054,2.24,55.2312847222222,,,164.425649305556,3.60160763888889,5.39782986111111,39.6938962604167
2016-02-15,-3.21638216609028,-3.35177429978472,3.21949,-8.62278,25.9,98.984375,,,190.114236111111,7.20224652777778,11.1346527777778,15.6229592881944
2016-02-16,-0.0252278166666666,-0.0555427732638889,4.16584,-3.00405,23.95,99.7899305555556,,,263.8599375,4.08725347222222,6.88189930555556,83.3978116006944
2016-02-17,-2.34482423611111,-2.35456416666667,-1.18611,-4.19885,3.16,99.9371527777778,,,255.46553125,1.90128472222222,3.12521875,32.4169129305556
2016-02-18,-2.65289811458333,-3.95833326041667,3.33046,-5.76246,1.81,92.3665625,,,196.514263888889,1.22861111111111,2.17360069444444,178.040787048611
2016-02-19,3.47147116319444,-3.46909034375,8.92468,0.688847,0.0,61.1326388888889,,,188.815277777778,8.59573611111111,12.8774756944444,171.952137340278
2016-02-20,7.84182211805556,3.44731037861111,10.9575,6.23512,0.0,74.6798958333333,,,230.644097222222,5.40925347222222,8.94591666666667,104.364290229167
2016-02-21,9.1050259375,9.11038854166667,10.2392,8.03605,13.1,100.0,,,246.044097222222,4.97754166666667,8.17123611111111,16.8789624270833
2016-02-22,6.48215375,5.04808792569444,9.65284,2.12282,8.48,91.9221875,,,168.269715277778,2.20735763888889,3.67201388888889,115.100312118056
2016-02-23,6.3390540625,6.14841642361111,8.37171,4.83808,11.37,98.7457291666667,,,155.243159722222,3.63721875,6.05146180555555,78.2681693368056
2016-02-24,6.60975369826389,6.31259655243055,9.18142,-0.317607,25.57,98.074375,,,180.294444444444,7.81771527777778,14.1136215277778,19.87792190625
2016-02-25,-4.47413750347222,-4.61195453472222,-0.36603,-5.32483,3.55,98.9944444444444,,,288.211458333333,6.90623611111111,11.6090729166667,31.3113071666667
2016-02-26,-6.40604729166667,-6.65381725694444,-5.03594,-7.96179,2.0,98.1458333333333,,,324.213736111111,4.26493055555556,7.19667013888889,54.7173146493056
